Vrid,act,basin,part_water,days_water,is_outlier,topcode_value,days_cleaned
655,fish,metro,Unchecked,,FALSE,41.625394548833,
656,fish,metro,Unchecked,,FALSE,41.625394548833,
657,fish,metro,Unchecked,,FALSE,41.625394548833,
663,fish,metro,Unchecked,,FALSE,41.625394548833,
666,fish,metro,Unchecked,,FALSE,41.625394548833,
672,fish,metro,Unchecked,,FALSE,41.625394548833,
681,fish,metro,Unchecked,,FALSE,41.625394548833,
683,fish,metro,Unchecked,,FALSE,41.625394548833,
686,fish,metro,Checked,2,FALSE,41.625394548833,2
689,fish,metro,Unchecked,,FALSE,41.625394548833,
690,fish,metro,Unchecked,,FALSE,41.625394548833,
692,fish,metro,Unchecked,,FALSE,41.625394548833,
698,fish,metro,Checked,8,FALSE,41.625394548833,8
703,fish,metro,Unchecked,,FALSE,41.625394548833,
705,fish,metro,Unchecked,,FALSE,41.625394548833,
707,fish,metro,Unchecked,,FALSE,41.625394548833,
714,fish,metro,Unchecked,,FALSE,41.625394548833,
716,fish,metro,Unchecked,,FALSE,41.625394548833,
719,fish,metro,Unchecked,,FALSE,41.625394548833,
721,fish,metro,Unchecked,,FALSE,41.625394548833,
727,fish,metro,Unchecked,,FALSE,41.625394548833,
733,fish,metro,Unchecked,,FALSE,41.625394548833,
734,fish,metro,Unchecked,,FALSE,41.625394548833,
739,fish,metro,Unchecked,,FALSE,41.625394548833,
750,fish,metro,Unchecked,,FALSE,41.625394548833,
751,fish,metro,Unchecked,,FALSE,41.625394548833,
752,fish,metro,Unchecked,,FALSE,41.625394548833,
754,fish,metro,Unchecked,,FALSE,41.625394548833,
757,fish,metro,Unchecked,,FALSE,41.625394548833,
758,fish,metro,Unchecked,,FALSE,41.625394548833,
762,fish,metro,Unchecked,,FALSE,41.625394548833,
763,fish,metro,Checked,4,FALSE,41.625394548833,4
764,fish,metro,Unchecked,,FALSE,41.625394548833,
777,fish,metro,Unchecked,,FALSE,41.625394548833,
778,fish,metro,Unchecked,,FALSE,41.625394548833,
784,fish,metro,Unchecked,,FALSE,41.625394548833,
785,fish,metro,Unchecked,,FALSE,41.625394548833,
788,fish,metro,Unchecked,,FALSE,41.625394548833,
791,fish,metro,Unchecked,,FALSE,41.625394548833,
792,fish,metro,Checked,1,FALSE,41.625394548833,1
796,fish,metro,Unchecked,,FALSE,41.625394548833,
805,fish,metro,Unchecked,,FALSE,41.625394548833,
815,fish,metro,Unchecked,,FALSE,41.625394548833,
816,fish,metro,Unchecked,,FALSE,41.625394548833,
817,fish,metro,Unchecked,,FALSE,41.625394548833,
824,fish,metro,Unchecked,,FALSE,41.625394548833,
827,fish,metro,Unchecked,,FALSE,41.625394548833,
828,fish,metro,Unchecked,,FALSE,41.625394548833,
829,fish,metro,Unchecked,,FALSE,41.625394548833,
832,fish,metro,Unchecked,,FALSE,41.625394548833,
836,fish,metro,Unchecked,,FALSE,41.625394548833,
837,fish,metro,Checked,7,FALSE,41.625394548833,7
841,fish,metro,Unchecked,,FALSE,41.625394548833,
852,fish,metro,Checked,0,FALSE,41.625394548833,0
853,fish,metro,Unchecked,,FALSE,41.625394548833,
854,fish,metro,Unchecked,,FALSE,41.625394548833,
856,fish,metro,Checked,10,FALSE,41.625394548833,10
858,fish,metro,Unchecked,,FALSE,41.625394548833,
879,fish,metro,Unchecked,,FALSE,41.625394548833,
881,fish,metro,Unchecked,,FALSE,41.625394548833,
882,fish,metro,Unchecked,,FALSE,41.625394548833,
897,fish,metro,Unchecked,,FALSE,41.625394548833,
901,fish,metro,Unchecked,,FALSE,41.625394548833,
903,fish,metro,Unchecked,,FALSE,41.625394548833,
908,fish,metro,Unchecked,,FALSE,41.625394548833,
920,fish,metro,Unchecked,,FALSE,41.625394548833,
923,fish,metro,Checked,2,FALSE,41.625394548833,2
927,fish,metro,Unchecked,,FALSE,41.625394548833,
941,fish,metro,Checked,10,FALSE,41.625394548833,10
942,fish,metro,Unchecked,,FALSE,41.625394548833,
948,fish,metro,Unchecked,,FALSE,41.625394548833,
949,fish,metro,Unchecked,,FALSE,41.625394548833,
955,fish,metro,Unchecked,,FALSE,41.625394548833,
956,fish,metro,Unchecked,,FALSE,41.625394548833,
960,fish,metro,Unchecked,,FALSE,41.625394548833,
962,fish,metro,Unchecked,,FALSE,41.625394548833,
965,fish,metro,Unchecked,,FALSE,41.625394548833,
967,fish,metro,Unchecked,,FALSE,41.625394548833,
973,fish,metro,Unchecked,,FALSE,41.625394548833,
980,fish,metro,Unchecked,,FALSE,41.625394548833,
982,fish,metro,Unchecked,,FALSE,41.625394548833,
987,fish,metro,Checked,2,FALSE,41.625394548833,2
990,fish,metro,Unchecked,,FALSE,41.625394548833,
1013,fish,metro,Unchecked,,FALSE,41.625394548833,
1016,fish,metro,Unchecked,,FALSE,41.625394548833,
1020,fish,metro,Unchecked,,FALSE,41.625394548833,
1023,fish,metro,Unchecked,,FALSE,41.625394548833,
1037,fish,metro,Unchecked,,FALSE,41.625394548833,
1039,fish,metro,Unchecked,,FALSE,41.625394548833,
1043,fish,metro,Unchecked,,FALSE,41.625394548833,
1058,fish,metro,Unchecked,,FALSE,41.625394548833,
1076,fish,metro,Unchecked,,FALSE,41.625394548833,
1090,fish,metro,Unchecked,,FALSE,41.625394548833,
1095,fish,metro,Unchecked,,FALSE,41.625394548833,
1102,fish,metro,Unchecked,,FALSE,41.625394548833,
1113,fish,metro,Unchecked,,FALSE,41.625394548833,
1121,fish,metro,Unchecked,,FALSE,41.625394548833,
1128,fish,metro,Unchecked,,FALSE,41.625394548833,
1133,fish,metro,Unchecked,,FALSE,41.625394548833,
1145,fish,metro,Unchecked,,FALSE,41.625394548833,
1149,fish,metro,Unchecked,,FALSE,41.625394548833,
1153,fish,metro,Unchecked,,FALSE,41.625394548833,
1161,fish,metro,Unchecked,,FALSE,41.625394548833,
1162,fish,metro,Unchecked,,FALSE,41.625394548833,
1163,fish,metro,Checked,3,FALSE,41.625394548833,3
1168,fish,metro,Unchecked,,FALSE,41.625394548833,
1172,fish,metro,Unchecked,,FALSE,41.625394548833,
1174,fish,metro,Unchecked,,FALSE,41.625394548833,
1175,fish,metro,Unchecked,,FALSE,41.625394548833,
1177,fish,metro,Checked,12,FALSE,41.625394548833,12
1178,fish,metro,Unchecked,,FALSE,41.625394548833,
1182,fish,metro,Checked,,FALSE,41.625394548833,
1188,fish,metro,Unchecked,,FALSE,41.625394548833,
1191,fish,metro,Unchecked,,FALSE,41.625394548833,
1210,fish,metro,Unchecked,,FALSE,41.625394548833,
1218,fish,metro,Checked,0,FALSE,41.625394548833,0
1219,fish,metro,Unchecked,,FALSE,41.625394548833,
1220,fish,metro,Unchecked,,FALSE,41.625394548833,
1232,fish,metro,Unchecked,,FALSE,41.625394548833,
1233,fish,metro,Unchecked,,FALSE,41.625394548833,
1236,fish,metro,Unchecked,,FALSE,41.625394548833,
1237,fish,metro,Unchecked,,FALSE,41.625394548833,
1253,fish,metro,Unchecked,,FALSE,41.625394548833,
1257,fish,metro,Unchecked,,FALSE,41.625394548833,
1258,fish,metro,Checked,2,FALSE,41.625394548833,2
1265,fish,metro,Unchecked,,FALSE,41.625394548833,
1273,fish,metro,Checked,5,FALSE,41.625394548833,5
1278,fish,metro,Unchecked,,FALSE,41.625394548833,
1279,fish,metro,Unchecked,,FALSE,41.625394548833,
1280,fish,metro,Unchecked,,FALSE,41.625394548833,
1282,fish,metro,Unchecked,,FALSE,41.625394548833,
1289,fish,metro,Unchecked,,FALSE,41.625394548833,
1293,fish,metro,Unchecked,,FALSE,41.625394548833,
1295,fish,metro,Unchecked,,FALSE,41.625394548833,
1303,fish,metro,Unchecked,,FALSE,41.625394548833,
1307,fish,metro,Unchecked,,FALSE,41.625394548833,
1308,fish,metro,Unchecked,,FALSE,41.625394548833,
1309,fish,metro,Unchecked,,FALSE,41.625394548833,
1310,fish,metro,Unchecked,,FALSE,41.625394548833,
1314,fish,metro,Unchecked,,FALSE,41.625394548833,
1321,fish,metro,Unchecked,,FALSE,41.625394548833,
1324,fish,metro,Checked,2,FALSE,41.625394548833,2
1325,fish,metro,Unchecked,,FALSE,41.625394548833,
1326,fish,metro,Unchecked,,FALSE,41.625394548833,
1328,fish,metro,Unchecked,,FALSE,41.625394548833,
1330,fish,metro,Unchecked,,FALSE,41.625394548833,
1336,fish,metro,Unchecked,,FALSE,41.625394548833,
1343,fish,metro,Unchecked,,FALSE,41.625394548833,
1351,fish,metro,Unchecked,,FALSE,41.625394548833,
1355,fish,metro,Unchecked,,FALSE,41.625394548833,
1357,fish,metro,Unchecked,,FALSE,41.625394548833,
1364,fish,metro,Unchecked,,FALSE,41.625394548833,
1365,fish,metro,Unchecked,,FALSE,41.625394548833,
1366,fish,metro,Unchecked,,FALSE,41.625394548833,
1367,fish,metro,Unchecked,,FALSE,41.625394548833,
1376,fish,metro,Unchecked,,FALSE,41.625394548833,
1378,fish,metro,Unchecked,,FALSE,41.625394548833,
1379,fish,metro,Unchecked,,FALSE,41.625394548833,
1381,fish,metro,Unchecked,,FALSE,41.625394548833,
1389,fish,metro,Unchecked,,FALSE,41.625394548833,
1392,fish,metro,Unchecked,,FALSE,41.625394548833,
1394,fish,metro,Unchecked,,FALSE,41.625394548833,
1418,fish,metro,Unchecked,,FALSE,41.625394548833,
1419,fish,metro,Unchecked,,FALSE,41.625394548833,
1421,fish,metro,Unchecked,,FALSE,41.625394548833,
1429,fish,metro,Unchecked,,FALSE,41.625394548833,
1433,fish,metro,Unchecked,,FALSE,41.625394548833,
1439,fish,metro,Unchecked,,FALSE,41.625394548833,
1440,fish,metro,Unchecked,,FALSE,41.625394548833,
1448,fish,metro,Unchecked,,FALSE,41.625394548833,
1449,fish,metro,Unchecked,,FALSE,41.625394548833,
1451,fish,metro,Unchecked,,FALSE,41.625394548833,
1458,fish,metro,Unchecked,,FALSE,41.625394548833,
1466,fish,metro,Unchecked,,FALSE,41.625394548833,
1467,fish,metro,Unchecked,,FALSE,41.625394548833,
1470,fish,metro,Unchecked,,FALSE,41.625394548833,
98,fish,n platte,Unchecked,,FALSE,19.764235376052365,
105,fish,n platte,Unchecked,,FALSE,19.764235376052365,
108,fish,n platte,Unchecked,,FALSE,19.764235376052365,
116,fish,n platte,Unchecked,,FALSE,19.764235376052365,
123,fish,n platte,Unchecked,,FALSE,19.764235376052365,
125,fish,n platte,Unchecked,,FALSE,19.764235376052365,
143,fish,n platte,Unchecked,,FALSE,19.764235376052365,
149,fish,n platte,Unchecked,,FALSE,19.764235376052365,
156,fish,n platte,Unchecked,,FALSE,19.764235376052365,
157,fish,n platte,Unchecked,,FALSE,19.764235376052365,
165,fish,n platte,Unchecked,,FALSE,19.764235376052365,
167,fish,n platte,Unchecked,,FALSE,19.764235376052365,
169,fish,n platte,Unchecked,,FALSE,19.764235376052365,
174,fish,n platte,Unchecked,,FALSE,19.764235376052365,
193,fish,n platte,Checked,4,FALSE,19.764235376052365,4
195,fish,n platte,Unchecked,,FALSE,19.764235376052365,
197,fish,n platte,Unchecked,,FALSE,19.764235376052365,
205,fish,n platte,Unchecked,,FALSE,19.764235376052365,
206,fish,n platte,Unchecked,,FALSE,19.764235376052365,
211,fish,n platte,Unchecked,,FALSE,19.764235376052365,
215,fish,n platte,Checked,1,FALSE,19.764235376052365,1
221,fish,n platte,Unchecked,,FALSE,19.764235376052365,
223,fish,n platte,Unchecked,,FALSE,19.764235376052365,
228,fish,n platte,Unchecked,,FALSE,19.764235376052365,
242,fish,n platte,Unchecked,,FALSE,19.764235376052365,
257,fish,n platte,Unchecked,,FALSE,19.764235376052365,
262,fish,n platte,Unchecked,,FALSE,19.764235376052365,
265,fish,n platte,Unchecked,,FALSE,19.764235376052365,
270,fish,n platte,Unchecked,,FALSE,19.764235376052365,
271,fish,n platte,Unchecked,,FALSE,19.764235376052365,
275,fish,n platte,Unchecked,,FALSE,19.764235376052365,
278,fish,n platte,Unchecked,,FALSE,19.764235376052365,
288,fish,n platte,Unchecked,,FALSE,19.764235376052365,
289,fish,n platte,Unchecked,,FALSE,19.764235376052365,
295,fish,n platte,Unchecked,,FALSE,19.764235376052365,
297,fish,n platte,Unchecked,,FALSE,19.764235376052365,
308,fish,n platte,Unchecked,,FALSE,19.764235376052365,
309,fish,n platte,Unchecked,,FALSE,19.764235376052365,
318,fish,n platte,Unchecked,,FALSE,19.764235376052365,
326,fish,n platte,Checked,6,FALSE,19.764235376052365,6
330,fish,n platte,Unchecked,,FALSE,19.764235376052365,
335,fish,n platte,Checked,3,FALSE,19.764235376052365,3
338,fish,n platte,Unchecked,,FALSE,19.764235376052365,
345,fish,n platte,Unchecked,,FALSE,19.764235376052365,
367,fish,n platte,Unchecked,,FALSE,19.764235376052365,
368,fish,n platte,Checked,1,FALSE,19.764235376052365,1
373,fish,n platte,Unchecked,,FALSE,19.764235376052365,
376,fish,n platte,Unchecked,,FALSE,19.764235376052365,
378,fish,n platte,Unchecked,,FALSE,19.764235376052365,
381,fish,n platte,Unchecked,,FALSE,19.764235376052365,
388,fish,n platte,Unchecked,,FALSE,19.764235376052365,
390,fish,n platte,Unchecked,,FALSE,19.764235376052365,
394,fish,n platte,Unchecked,,FALSE,19.764235376052365,
400,fish,n platte,Unchecked,,FALSE,19.764235376052365,
409,fish,n platte,Unchecked,,FALSE,19.764235376052365,
410,fish,n platte,Unchecked,,FALSE,19.764235376052365,
415,fish,n platte,Unchecked,,FALSE,19.764235376052365,
422,fish,n platte,Checked,5,FALSE,19.764235376052365,5
428,fish,n platte,Checked,1,FALSE,19.764235376052365,1
431,fish,n platte,Unchecked,,FALSE,19.764235376052365,
434,fish,n platte,Unchecked,,FALSE,19.764235376052365,
438,fish,n platte,Unchecked,,FALSE,19.764235376052365,
461,fish,n platte,Unchecked,,FALSE,19.764235376052365,
469,fish,n platte,Unchecked,,FALSE,19.764235376052365,
474,fish,n platte,Unchecked,,FALSE,19.764235376052365,
478,fish,n platte,Unchecked,,FALSE,19.764235376052365,
481,fish,n platte,Unchecked,,FALSE,19.764235376052365,
486,fish,n platte,Unchecked,,FALSE,19.764235376052365,
494,fish,n platte,Unchecked,,FALSE,19.764235376052365,
500,fish,n platte,Unchecked,,FALSE,19.764235376052365,
512,fish,n platte,Unchecked,,FALSE,19.764235376052365,
522,fish,n platte,Unchecked,,FALSE,19.764235376052365,
523,fish,n platte,Unchecked,,FALSE,19.764235376052365,
526,fish,n platte,Unchecked,,FALSE,19.764235376052365,
528,fish,n platte,Checked,4,FALSE,19.764235376052365,4
529,fish,n platte,Unchecked,,FALSE,19.764235376052365,
532,fish,n platte,Unchecked,,FALSE,19.764235376052365,
540,fish,n platte,Checked,3,FALSE,19.764235376052365,3
543,fish,n platte,Unchecked,,FALSE,19.764235376052365,
544,fish,n platte,Unchecked,,FALSE,19.764235376052365,
547,fish,n platte,Unchecked,,FALSE,19.764235376052365,
550,fish,n platte,Unchecked,,FALSE,19.764235376052365,
551,fish,n platte,Unchecked,,FALSE,19.764235376052365,
557,fish,n platte,Unchecked,,FALSE,19.764235376052365,
564,fish,n platte,Unchecked,,FALSE,19.764235376052365,
570,fish,n platte,Unchecked,,FALSE,19.764235376052365,
574,fish,n platte,Checked,2,FALSE,19.764235376052365,2
581,fish,n platte,Checked,2,FALSE,19.764235376052365,2
582,fish,n platte,Unchecked,,FALSE,19.764235376052365,
585,fish,n platte,Unchecked,,FALSE,19.764235376052365,
587,fish,n platte,Unchecked,,FALSE,19.764235376052365,
590,fish,n platte,Unchecked,,FALSE,19.764235376052365,
603,fish,n platte,Unchecked,,FALSE,19.764235376052365,
609,fish,n platte,Unchecked,,FALSE,19.764235376052365,
610,fish,n platte,Checked,2,FALSE,19.764235376052365,2
614,fish,n platte,Unchecked,,FALSE,19.764235376052365,
618,fish,n platte,Unchecked,,FALSE,19.764235376052365,
623,fish,n platte,Unchecked,,FALSE,19.764235376052365,
624,fish,n platte,Unchecked,,FALSE,19.764235376052365,
625,fish,n platte,Checked,3,FALSE,19.764235376052365,3
637,fish,n platte,Unchecked,,FALSE,19.764235376052365,
639,fish,n platte,Unchecked,,FALSE,19.764235376052365,
644,fish,n platte,Unchecked,,FALSE,19.764235376052365,
653,fish,n platte,Unchecked,,FALSE,19.764235376052365,
655,fish,n platte,Unchecked,,FALSE,19.764235376052365,
656,fish,n platte,Unchecked,,FALSE,19.764235376052365,
657,fish,n platte,Unchecked,,FALSE,19.764235376052365,
663,fish,n platte,Unchecked,,FALSE,19.764235376052365,
666,fish,n platte,Checked,5,FALSE,19.764235376052365,5
672,fish,n platte,Unchecked,,FALSE,19.764235376052365,
681,fish,n platte,Unchecked,,FALSE,19.764235376052365,
683,fish,n platte,Unchecked,,FALSE,19.764235376052365,
686,fish,n platte,Unchecked,,FALSE,19.764235376052365,
689,fish,n platte,Unchecked,,FALSE,19.764235376052365,
690,fish,n platte,Unchecked,,FALSE,19.764235376052365,
692,fish,n platte,Unchecked,,FALSE,19.764235376052365,
698,fish,n platte,Unchecked,,FALSE,19.764235376052365,
703,fish,n platte,Unchecked,,FALSE,19.764235376052365,
705,fish,n platte,Unchecked,,FALSE,19.764235376052365,
707,fish,n platte,Unchecked,,FALSE,19.764235376052365,
714,fish,n platte,Unchecked,,FALSE,19.764235376052365,
716,fish,n platte,Unchecked,,FALSE,19.764235376052365,
719,fish,n platte,Unchecked,,FALSE,19.764235376052365,
721,fish,n platte,Checked,5,FALSE,19.764235376052365,5
727,fish,n platte,Unchecked,,FALSE,19.764235376052365,
733,fish,n platte,Unchecked,,FALSE,19.764235376052365,
734,fish,n platte,Unchecked,,FALSE,19.764235376052365,
739,fish,n platte,Unchecked,,FALSE,19.764235376052365,
750,fish,n platte,Unchecked,,FALSE,19.764235376052365,
751,fish,n platte,Unchecked,,FALSE,19.764235376052365,
752,fish,n platte,Checked,2,FALSE,19.764235376052365,2
754,fish,n platte,Unchecked,,FALSE,19.764235376052365,
757,fish,n platte,Unchecked,,FALSE,19.764235376052365,
758,fish,n platte,Unchecked,,FALSE,19.764235376052365,
762,fish,n platte,Unchecked,,FALSE,19.764235376052365,
763,fish,n platte,Unchecked,,FALSE,19.764235376052365,
764,fish,n platte,Unchecked,,FALSE,19.764235376052365,
777,fish,n platte,Unchecked,,FALSE,19.764235376052365,
778,fish,n platte,Unchecked,,FALSE,19.764235376052365,
784,fish,n platte,Checked,2,FALSE,19.764235376052365,2
785,fish,n platte,Unchecked,,FALSE,19.764235376052365,
788,fish,n platte,Unchecked,,FALSE,19.764235376052365,
791,fish,n platte,Unchecked,,FALSE,19.764235376052365,
792,fish,n platte,Unchecked,,FALSE,19.764235376052365,
796,fish,n platte,Unchecked,,FALSE,19.764235376052365,
805,fish,n platte,Unchecked,,FALSE,19.764235376052365,
815,fish,n platte,Unchecked,,FALSE,19.764235376052365,
816,fish,n platte,Unchecked,,FALSE,19.764235376052365,
817,fish,n platte,Unchecked,,FALSE,19.764235376052365,
824,fish,n platte,Unchecked,,FALSE,19.764235376052365,
827,fish,n platte,Unchecked,,FALSE,19.764235376052365,
828,fish,n platte,Unchecked,,FALSE,19.764235376052365,
829,fish,n platte,Unchecked,,FALSE,19.764235376052365,
832,fish,n platte,Unchecked,,FALSE,19.764235376052365,
836,fish,n platte,Unchecked,,FALSE,19.764235376052365,
837,fish,n platte,Unchecked,,FALSE,19.764235376052365,
841,fish,n platte,Unchecked,,FALSE,19.764235376052365,
852,fish,n platte,Unchecked,,FALSE,19.764235376052365,
853,fish,n platte,Unchecked,,FALSE,19.764235376052365,
854,fish,n platte,Unchecked,,FALSE,19.764235376052365,
856,fish,n platte,Unchecked,,FALSE,19.764235376052365,
858,fish,n platte,Unchecked,,FALSE,19.764235376052365,
879,fish,n platte,Unchecked,,FALSE,19.764235376052365,
881,fish,n platte,Unchecked,,FALSE,19.764235376052365,
882,fish,n platte,Checked,0,FALSE,19.764235376052365,0
897,fish,n platte,Unchecked,,FALSE,19.764235376052365,
901,fish,n platte,Unchecked,,FALSE,19.764235376052365,
903,fish,n platte,Checked,5,FALSE,19.764235376052365,5
908,fish,n platte,Unchecked,,FALSE,19.764235376052365,
920,fish,n platte,Unchecked,,FALSE,19.764235376052365,
923,fish,n platte,Unchecked,,FALSE,19.764235376052365,
927,fish,n platte,Unchecked,,FALSE,19.764235376052365,
941,fish,n platte,Unchecked,,FALSE,19.764235376052365,
942,fish,n platte,Unchecked,,FALSE,19.764235376052365,
948,fish,n platte,Unchecked,,FALSE,19.764235376052365,
949,fish,n platte,Unchecked,,FALSE,19.764235376052365,
955,fish,n platte,Checked,2,FALSE,19.764235376052365,2
956,fish,n platte,Unchecked,,FALSE,19.764235376052365,
960,fish,n platte,Checked,3,FALSE,19.764235376052365,3
962,fish,n platte,Checked,0,FALSE,19.764235376052365,0
965,fish,n platte,Unchecked,,FALSE,19.764235376052365,
967,fish,n platte,Unchecked,,FALSE,19.764235376052365,
973,fish,n platte,Unchecked,,FALSE,19.764235376052365,
980,fish,n platte,Checked,25,TRUE,19.764235376052365,19.764235376052365
982,fish,n platte,Unchecked,,FALSE,19.764235376052365,
987,fish,n platte,Unchecked,,FALSE,19.764235376052365,
990,fish,n platte,Unchecked,,FALSE,19.764235376052365,
1013,fish,n platte,Unchecked,,FALSE,19.764235376052365,
1016,fish,n platte,Unchecked,,FALSE,19.764235376052365,
1020,fish,n platte,Unchecked,,FALSE,19.764235376052365,
1023,fish,n platte,Unchecked,,FALSE,19.764235376052365,
1037,fish,n platte,Unchecked,,FALSE,19.764235376052365,
1039,fish,n platte,Checked,2,FALSE,19.764235376052365,2
1043,fish,n platte,Unchecked,,FALSE,19.764235376052365,
1058,fish,n platte,Unchecked,,FALSE,19.764235376052365,
